frame,cell_id,centroid_y,centroid_x,area,perimeter,eccentricity,mean_intensity,track_id
12,19,118.34489222118088,285.64979693845675,3201.0,327.1553749530772,0.5483956382894768,98.34676663542643,216
12,20,126.58130081300813,369.8333333333333,246.0,85.73401871576773,0.960768722242337,118.69918699186992,317
12,21,143.23423423423424,163.15315315315314,333.0,118.22539674441617,0.9424277701554434,105.27627627627628,280
12,22,139.7663551401869,193.4532710280374,214.0,76.21930009000631,0.9467345718664335,103.64485981308411,318
12,23,138.91838842975207,223.84710743801654,968.0,167.373629022557,0.7515712160279834,98.60537190082644,279
12,24,147.56451612903226,397.43951612903226,248.0,68.18376618407356,0.7611010718262091,99.23387096774194,319
12,25,156.67637540453075,491.9935275080906,309.0,126.77564927611034,0.9889077481904863,102.3915857605178,26
12,26,148.18103448275863,373.41379310344826,232.0,69.76955262170047,0.7937207703706692,99.46120689655173,320
12,27,162.4691075514874,124.24256292906179,437.0,133.29646455628165,0.9767252798127708,105.56064073226544,282
12,28,159.15963855421685,415.17469879518075,664.0,137.46803743153546,0.903808641821274,96.13855421686748,321
12,29,171.84761904761905,458.5809523809524,105.0,43.21320343559643,0.852039933465466,99.4095238095238,322
12,30,167.80489864864865,341.27702702702703,1184.0,171.33199846221441,0.745237072470875,98.62922297297297,281
12,31,174.54873646209387,373.14079422382673,277.0,96.84062043356593,0.9050931605579318,104.38989169675091,323
12,32,184.75688073394497,387.72935779816515,218.0,88.70458146424487,0.8872359424233837,100.4770642201835,285
12,33,196.8280991735537,89.7090909090909,605.0,158.23149339882607,0.9060828889411596,103.42314049586777,289
12,34,202.71223021582733,437.0431654676259,139.0,66.76955262170047,0.8270183414676469,98.10791366906474,286
12,35,202.9381188118812,167.49639963996398,4444.0,540.0203820042826,0.8038566730245045,101.16651665166516,288
12,36,205.67105263157896,412.8700657894737,1216.0,246.2497833620557,0.9332385636271976,101.77467105263158,324
12,37,208.6786791314837,258.1224366706876,6632.0,506.3158005400378,0.822232874980764,96.98612786489747,292
12,38,236.67420814479638,430.3235294117647,442.0,172.16652224137044,0.9390543515364251,105.84615384615384,290
12,39,262.2165354330709,88.12160979877515,2286.0,415.71782079359116,0.8302764677252483,99.913823272091,298
12,40,233.11529766390353,327.16247174076864,6635.0,450.59902576697317,0.3985040682886483,97.85229841748304,295
12,41,265.8802946593002,469.10313075506446,543.0,128.98885271170678,0.9620365769387256,103.28913443830571,325
12,42,279.6862326574173,221.39007470651015,1874.0,254.82947314527274,0.8504247187237294,99.96744930629669,297
12,43,303.86953125,327.080078125,5120.0,403.39801564019655,0.7257169819269236,99.582421875,301
12,44,286.0541054921153,421.57449700924417,3678.0,450.8305191657993,0.7132306148596255,101.73327895595432,270
12,45,299.7884263494968,177.51875571820676,4372.0,443.9310242291876,0.735170707901497,100.30397987191216,300
12,46,302.9503968253968,488.2757936507937,504.0,115.60407640085654,0.9101411562670576,101.63690476190476,117
12,47,309.74619289340103,49.67005076142132,197.0,59.112698372208094,0.8267927073564773,102.02030456852792,306
12,48,321.8512,258.7584,625.0,114.9827560572969,0.6945054537464281,102.0272,303
12,49,330.13392857142856,95.49107142857143,112.0,50.62741699796952,0.8756334498430153,104.77678571428571,302
12,50,331.7386363636364,482.6761363636364,176.0,70.31980515339464,0.9454353890034082,103.71022727272727,158
12,51,328.24433249370276,123.11083123425692,397.0,154.33809511662426,0.9631146786815988,106.55415617128463,307
12,52,335.96598639455783,40.976190476190474,294.0,96.70458146424488,0.9264097508762733,102.20408163265306,202
12,53,344.4834123222749,286.25592417061614,211.0,74.5685424949238,0.9746584924709811,111.03791469194313,326
12,54,354.5676328502415,458.68599033816423,828.0,279.0071426749364,0.7467066689659884,102.69082125603865,120
12,55,359.80464625132,413.2038014783527,947.0,211.05992052357226,0.9051445342460973,102.2365364308342,256
12,56,353.27326732673265,367.35049504950496,1010.0,192.58073580374358,0.6306960837260307,102.22277227722772,93
12,57,363.8157894736842,33.046783625730995,342.0,91.84062043356593,0.5774521421518104,100.82163742690058,310
12,58,362.5586592178771,309.1508379888268,179.0,71.59797974644667,0.943990849421372,108.69832402234637,174
12,59,370.2716129032258,170.7183870967742,3100.0,358.8832970144351,0.4506924572231873,101.7558064516129,309
12,60,377.1105769230769,281.97596153846155,208.0,68.42640687119285,0.8851214194433134,105.10096153846153,327
12,61,376.9947693770804,237.73276271992393,4206.0,345.6406563273158,0.7402701069449003,99.5397051830718,311
12,62,384.06874727193366,94.20842426887822,4582.0,436.5939751330898,0.34672212797626717,98.42186817983414,263
12,63,384.6661073825503,343.0989932885906,596.0,151.71067811865476,0.8790916117212979,99.57214765100672,57
12,64,396.87619047619046,38.80952380952381,315.0,96.42640687119285,0.9612452243889935,102.4095238095238,262
12,65,428.17446808510635,51.693617021276594,235.0,94.7401153701776,0.9381378353206646,103.56595744680851,208
12,66,422.5824175824176,155.58424908424908,546.0,122.05382386916237,0.649861399063653,101.08974358974359,328
12,67,437.5797788309637,182.02764612954186,1266.0,151.53910524340097,0.7528823794353396,102.96761453396525,63
12,68,442.76673427991886,216.55983772819474,493.0,142.5685424949238,0.9130811677206543,106.45233265720081,329
12,69,451.8801652892562,74.16528925619835,242.0,82.42640687119285,0.8133020722870211,101.79752066115702,330
12,70,459.8573913043478,156.56869565217391,575.0,110.84671708797583,0.6531629706531277,98.42434782608696,331
12,71,464.5112781954887,98.00751879699249,266.0,101.2193000900063,0.7680684575195925,101.07518796992481,272
12,72,461.91435768261965,122.59949622166246,397.0,137.9827560572969,0.9517818724876647,104.53904282115869,70
12,73,487.6872852233677,142.22680412371133,291.0,112.77564927611034,0.898583641923324,102.89003436426117,332
12,74,489.75384615384615,173.9,130.0,69.2842712474619,0.8027626483557004,106.06923076923077,333
12,75,507.5857142857143,148.55714285714285,70.0,37.72792206135786,0.7424499632154976,96.22857142857143,334
13,1,3.6153846153846154,215.51282051282053,78.0,37.31370849898476,0.701839901330026,109.24358974358974,313
13,2,2.918032786885246,310.6885245901639,61.0,32.76345596729059,0.8495099352207356,102.72131147540983,335
13,3,9.229166666666666,500.74652777777777,288.0,81.73401871576773,0.7117389159589194,102.02430555555556,265
13,4,14.283893395133257,252.0092699884125,863.0,198.23759005323595,0.8675133666336172,102.38470451911935,213
13,5,11.028169014084508,483.80281690140845,142.0,55.73401871576773,0.4445105145845417,100.88028169014085,315
13,6,16.690265486725664,358.42477876106193,226.0,80.87005768508881,0.9753983032297318,104.66814159292035,233
13,7,26.527693856998994,461.3534743202417,993.0,177.0304832720494,0.6790447860717089,103.63041289023163,274
13,8,40.1541095890411,197.8464611872146,1752.0,242.14318164425748,0.8466154464448818,100.71803652968036,15
13,9,29.750933333333332,295.12533333333334,1875.0,275.5929291125633,0.4977189128973489,99.68853333333334,178
13,10,39.51918522027475,141.11369019422074,2111.0,304.69953083036154,0.7894482318510615,100.00947418285173,9
13,11,38.411167512690355,259.03553299492387,197.0,63.35533905932738,0.8634845846079664,103.10659898477158,336
13,12,60.87413793103448,495.1971264367816,1740.0,200.33199846221441,0.7088154828922076,102.36666666666666,14
13,13,76.37940116440255,408.7021070141392,7214.0,483.10259710444143,0.7797751661871175,99.10396451344607,238
13,14,118.50595710881652,476.3939634630659,1259.0,230.58073580374355,0.7308415831675916,101.8395552025417,316
13,15,148.513698630137,474.54794520547944,292.0,105.11879502661796,0.8945270041212122,102.91438356164383,337
13,16,159.28057553956833,486.96043165467626,278.0,130.5685424949238,0.9920737059087293,104.43165467625899,26
13,17,155.82657534246576,308.2280479452055,29200.0,958.4600282048219,0.5660988697650646,99.0438698630137,338
13,18,206.47773279352228,400.7267206477733,494.0,142.05992052357226,0.9215896893062171,104.46153846153847,324
13,19,224.17846153846153,409.47076923076924,325.0,103.08326112068522,0.7245232816692391,106.26153846153846,339
13,20,237.96762589928056,373.1294964028777,278.0,71.18376618407356,0.7313498752672518,108.6726618705036,340
13,21,288.75438371944193,190.0554631170272,46878.0,1428.5037508062176,0.8259437737779987,99.35705448184649,300
13,22,241.89655172413794,444.70043103448273,464.0,136.5096679918781,0.9615612257963269,109.98706896551724,290
13,23,259.24401913875596,469.47846889952154,209.0,65.14823227814082,0.8518652771116173,107.33014354066985,325
13,24,280.71484375,481.10546875,256.0,90.66904755831214,0.8778599246572633,107.08203125,341
13,25,287.0273903119452,424.84783160030435,3943.0,468.5584412271571,0.6891734015340879,105.01191985797617,270
13,26,300.76150274377375,328.56289573659774,4738.0,437.5168106668145,0.5975738082102826,103.55276487969607,301
13,27,303.16465863453817,492.8433734939759,249.0,99.77564927611033,0.9448989815221912,104.63855421686748,117
13,28,349.79383116883116,476.13961038961037,616.0,210.1370849898476,0.9042310617588808,108.50487012987013,120
13,29,342.0572207084469,6.44141689373297,367.0,96.2842712474619,0.8456193897730273,99.35149863760218,310
13,30,342.8995215311005,31.749601275917065,1254.0,293.9777054234135,0.9359556102502592,103.58692185007975,202
13,31,347.31659836065575,374.44108606557376,1952.0,342.5046173579947,0.844554065545042,104.72387295081967,93
13,32,362.17583603020495,435.126213592233,927.0,205.51576464628798,0.88290942213405,106.01618122977347,256
13,33,381.2889394801745,92.73079112122937,5271.0,542.7716446627535,0.5037658362555233,101.40371845949535,263
13,34,377.5560975609756,397.42926829268293,205.0,68.56244584051392,0.815949923497446,106.05365853658536,342
13,35,378.1287128712871,431.1930693069307,202.0,71.63351365237939,0.5084848498524464,101.84158415841584,343
13,36,389.3466666666667,357.3511111111111,225.0,71.42640687119285,0.7948134723530843,105.86666666666666,57
13,37,414.8175046554935,41.113594040968344,537.0,165.19595949289334,0.9692425917892571,105.30353817504655,208
13,38,450.61822817080946,166.44359464627152,3138.0,297.22034611053283,0.6068867053575415,101.63288718929255,331
13,39,459.6382113821138,79.6869918699187,246.0,93.84062043356595,0.9353624516661145,104.78048780487805,330
13,40,453.39446366782005,115.01038062283737,578.0,200.5512985522207,0.9819264588954962,108.08823529411765,70
13,41,491.9463601532567,125.02298850574712,261.0,99.70458146424487,0.7229064236455156,103.50574712643679,332
13,42,496.47791164658634,187.00401606425703,249.0,93.32590180780453,0.814952814672621,103.22489959839358,333
13,43,502.09780439121755,153.59281437125748,501.0,130.1543289325507,0.8934341115799815,101.8622754491018,334
14,1,16.625,295.525,440.0,150.2609306503489,0.8835349158985236,102.92954545454545,178
14,2,4.326666666666667,504.25333333333333,150.0,53.79898987322333,0.7909449986045999,104.47333333333333,265
14,3,8.395454545454545,248.68636363636364,220.0,70.52691193458118,0.7073021671990481,105.06363636363636,213
14,4,7.748717948717949,267.22564102564104,195.0,62.62741699796952,0.7617165834750445,103.47692307692307,344
14,5,13.193548387096774,364.1505376344086,186.0,73.1126983722081,0.9265264657940782,104.54838709677419,233
14,6,19.743119266055047,335.86238532110093,109.0,63.94112549695428,0.8601861512697323,104.28440366972477,345
14,7,23.048664122137403,464.5496183206107,1048.0,207.62236636408616,0.8714217447122647,104.81774809160305,274
14,8,34.37632850241546,136.13574879227053,2070.0,269.21424945612296,0.662470078200512,102.08840579710144,9
14,9,33.12592592592593,356.76296296296294,135.0,48.2842712474619,0.8605535187757113,106.56296296296296,346
14,10,35.142857142857146,259.7799227799228,259.0,85.32590180780451,0.7669805444666746,104.9034749034749,336
14,11,44.325980392156865,505.0367647058824,408.0,99.42031021678298,0.9128937414455967,103.66421568627452,347
14,12,48.46897546897547,288.74891774891773,693.0,187.40916292848974,0.9170297416403855,103.74170274170274,348
14,13,61.4513201320132,488.2656765676568,1212.0,174.36753236814712,0.8696334393323318,104.41501650165017,14
14,14,55.20146836536385,211.24055279637227,4631.0,563.7005768508881,0.5345324768039418,104.06974735478299,15
14,15,64.55791768874353,410.45734532570185,3669.0,306.04267658086917,0.8256210541536594,103.56609430362496,238
14,16,62.35931790499391,351.6163215590743,821.0,165.64570696119915,0.7173830379881341,106.7661388550548,349
14,17,83.26136363636364,508.2386363636364,88.0,36.242640687119284,0.8534474123789227,102.82954545454545,350
14,18,99.71852445870088,453.39775461106655,1247.0,219.37972567696693,0.8678864494476908,103.98396150761829,351
14,19,98.9063829787234,184.08510638297872,235.0,74.18376618407356,0.914519187980535,107.15744680851064,352
14,20,118.3963133640553,419.48387096774195,217.0,70.76955262170047,0.7401515671780857,105.01382488479263,353
14,21,124.28823529411764,396.18823529411765,170.0,61.55634918610404,0.959842342143601,107.30588235294118,354
14,22,131.34875,497.25,800.0,246.6162697096763,0.7509629054059196,105.235,316
14,23,144.08705882352942,162.32,425.0,119.60407640085654,0.9355935349637592,108.37411764705882,355
14,24,147.84246575342465,471.7945205479452,146.0,70.70458146424488,0.856477323444835,107.13013698630137,337
14,25,151.42307692307693,134.86813186813185,182.0,60.870057685088796,0.7777700461805132,109.1043956043956,356
14,26,153.82758620689654,428.2471264367816,174.0,68.24873734152916,0.9432516261484722,109.96551724137932,357
14,27,162.30742049469964,115.80565371024736,283.0,85.04772721475248,0.8859966765219676,109.48763250883393,358
14,28,166.0708229181983,288.5874136156448,20403.0,1153.2123368838193,0.5757596478403232,102.37670930745479,338
14,29,185.57219251336898,430.01069518716577,187.0,86.42640687119285,0.9283556562117568,111.10695187165776,359
14,30,183.1883116883117,99.44805194805195,308.0,75.76955262170047,0.7431779219689483,106.96753246753246,360
14,31,203.55092489413863,166.15333184755963,4487.0,502.7300141024109,0.6795895945234245,105.37708936928905,361
14,32,189.04889298892988,382.3826568265683,5420.0,330.8944443027283,0.3034700821443161,102.40184501845019,324
14,33,213.36963190184048,86.54601226993866,652.0,120.36143571373725,0.8248683215866067,104.4739263803681,362
14,34,231.6793893129771,199.1145038167939,131.0,52.62741699796952,0.8311328947845088,111.38931297709924,363
14,35,248.0932944606414,92.77939747327503,1029.0,211.8528137423857,0.8287414915371246,106.50631681243927,364
14,36,280.98711852684363,355.13192703380304,11567.0,560.4224022578361,0.7610707683837105,103.84888043572231,301
14,37,270.01881434149806,227.22790202342918,2817.0,264.072113832392,0.6652529861733798,104.46751863684771,365
14,38,275.04745762711866,74.68135593220339,295.0,78.94112549695429,0.6625449291056301,105.83389830508474,366
14,39,303.8474769552409,446.25772118217236,10523.0,847.0397179880389,0.6568901992717172,104.44359973391619,270
14,40,299.5785440613027,94.27586206896552,522.0,174.16652224137047,0.944333175629861,108.85057471264368,367
14,41,293.40928270042195,56.80590717299578,237.0,92.11879502661796,0.9063679050832734,107.53164556962025,368
14,42,297.20274702747025,165.9721197211972,4878.0,503.4579361637688,0.7895598634218259,106.30524805248052,300
14,43,336.8510638297872,126.09929078014184,141.0,58.31980515339464,0.9241584900595797,110.90780141843972,369
14,44,333.6309523809524,92.58333333333333,168.0,63.11269837220809,0.7324139238923986,115.27380952380952,370
14,45,328.39263803680984,38.22699386503067,489.0,129.05382386916236,0.9244638834800586,107.30470347648262,202
14,46,349.87931034482756,4.461206896551724,232.0,76.6274169979695,0.8722445696773348,102.71551724137932,310
14,47,363.4256619144603,372.96028513238286,982.0,234.6995308303615,0.913626262876693,110.07739307535641,93
14,48,361.3333333333333,31.476190476190474,357.0,101.63351365237939,0.9102623639870121,107.46498599439776,371
14,49,364.4321277595115,91.72945044621888,2129.0,292.35028842544403,0.8142893393990989,105.59605448567403,263
14,50,381.0022354694486,165.32563338301043,2684.0,233.23149339882605,0.804175149693428,106.2328614008942,372
14,51,382.9450841452613,254.0581635665781,13548.0,664.7188668141176,0.4492133391826539,103.2749483318571,373
14,52,407.9296284117067,95.85596843143703,3041.0,364.4985207035848,0.6627270336833726,105.03156856297271,374
14,53,402.0882352941176,35.5,238.0,87.35533905932738,0.958071000620816,110.35714285714286,208
14,54,429.484375,47.89375,320.0,94.32590180780451,0.9108824162535794,108.7125,375
14,55,454.7372549019608,171.16688453159043,2295.0,299.1137443927346,0.82402171747398,107.73856209150327,331
14,56,445.46198830409355,146.30994152046785,171.0,51.21320343559643,0.6224848821569208,109.48538011695906,376
14,57,451.48333333333335,65.77777777777777,180.0,69.59797974644667,0.9253703998717583,110.52777777777777,330
14,58,465.3510971786834,212.4294670846395,319.0,93.42640687119285,0.8694586244207303,112.77742946708464,377
14,59,471.12334217506634,98.55172413793103,754.0,216.20815280171308,0.5542176402470251,108.65119363395226,378
14,60,493.77777777777777,199.74410774410774,297.0,115.9827560572969,0.9140316838237588,110.4983164983165,333
14,61,504.74349442379184,116.72490706319702,538.0,144.98275605729688,0.950977557867401,106.09107806691449,332
14,62,506.8698224852071,165.1094674556213,338.0,93.62741699796952,0.9595893912447537,107.63313609467455,334
15,1,6.422360248447205,255.3726708074534,322.0,90.14823227814082,0.8299695508571328,105.69565217391305,213
15,2,5.409594095940959,490.1217712177122,271.0,85.8700576850888,0.8917797074854366,104.20295202952029,265
15,3,7.876574307304786,191.32997481108313,397.0,87.94112549695429,0.7101342615181647,101.7103274559194,379
15,4,14.353333333333333,362.32666666666665,150.0,50.8700576850888,0.7476991882642068,102.51333333333334,233
15,5,17.894039735099337,341.4834437086093,151.0,50.62741699796952,0.882607715111774,103.05298013245033,345
15,6,28.167634252539912,455.7568940493469,1378.0,204.23759005323592,0.6977031171672224,103.93904208998549,274
15,7,29.173371306514774,290.8917764328943,2809.0,341.1259377015544,0.7849207562070408,100.94482022071912,178
15,8,32.871812543073744,141.7856650585803,1451.0,244.24368670764582,0.7977322748794872,102.41350792556857,9
15,9,37.102853351028536,209.5447909754479,1507.0,288.3858223313768,0.7198942744095538,103.92169873921699,15
15,10,44.06730769230769,481.40865384615387,208.0,72.18376618407356,0.9531921025849428,110.28846153846153,380
15,11,46.56214149139579,502.62523900573615,523.0,103.14823227814082,0.8294724040388559,106.98852772466539,347
15,12,61.660583941605836,233.33576642335765,274.0,92.32590180780451,0.7612994515453125,106.27737226277372,381
15,13,73.22625698324022,489.7262569832402,358.0,97.29036790187178,0.8303004857538305,105.73463687150839,14
15,14,82.0,506.84393063583815,173.0,68.79898987322333,0.9112854074899528,104.5028901734104,350
15,15,91.6892145809846,440.1555806087937,2661.0,290.86500705120545,0.4202246442331528,101.33746711762495,351
15,16,118.46195652173913,497.7092391304348,368.0,107.84062043356595,0.8389068646711197,105.03532608695652,316
15,17,141.87578947368422,180.93684210526317,475.0,120.53300858899105,0.8801464990664447,105.10105263157895,355
15,18,145.11267605633802,471.7464788732394,142.0,51.21320343559641,0.28995773869318253,105.29577464788733,337
15,19,150.8060453400504,145.82115869017633,397.0,101.70458146424487,0.9421607446645973,109.04785894206549,356
15,20,108.78764845605701,320.66365795724465,18945.0,1094.2762620207484,0.8712804603005828,100.83188176299815,382
15,21,162.90740740740742,483.3425925925926,108.0,50.2842712474619,0.9585365348390995,106.75925925925925,383
15,22,165.79342723004694,120.30046948356808,213.0,64.73401871576773,0.8044565909904812,110.1924882629108,358
15,23,185.17241379310346,100.88916256157636,406.0,99.77564927611034,0.9062736456597249,109.2512315270936,360
15,24,205.09140601275433,189.25660491952627,3293.0,419.43964620053913,0.7953365574909063,105.76040085028849,384
15,25,207.71504802561367,147.35859124866596,1874.0,317.14927829866735,0.6931506271906587,107.22198505869797,361
15,26,219.2998379254457,84.11507293354943,617.0,136.9177848998413,0.8066286273062281,105.742301458671,362
15,27,253.97547189379796,322.4329495955196,38568.0,1236.5788232314399,0.6785020418491923,102.69451358639286,385
15,28,250.263431542461,103.35961871750433,1154.0,226.30865786510142,0.9359638389452727,105.54679376083189,364
15,29,289.40451745379875,75.81245722108144,1461.0,268.5929291125633,0.9066616634710908,104.69062286105407,366
15,30,294.8647927780057,170.21850636027904,4874.0,418.63455967290594,0.42321458754749003,104.54308576118179,300
15,31,307.64448487999306,450.83744909453253,11541.0,816.7432534317572,0.7405451332622496,103.7603327268001,270
15,32,316.90677966101697,75.82203389830508,118.0,48.62741699796952,0.8875643357759199,106.88135593220339,386
15,33,334.6946721311475,503.6086065573771,488.0,97.11269837220809,0.8646117503859456,104.41803278688525,387
15,34,325.963963963964,99.18693693693693,444.0,160.50966799187808,0.8824487991082905,107.5,370
15,35,350.22727272727275,59.52272727272727,220.0,104.04772721475248,0.9613705202846099,109.7909090909091,388
15,36,342.91244239631334,124.60829493087557,434.0,98.08326112068524,0.5821523354547987,104.2926267281106,369
15,37,345.5984848484849,40.49242424242424,132.0,55.591883092036774,0.9612865248113192,117.75757575757575,202
15,38,365.3159645232816,397.509977827051,902.0,166.02438661763952,0.5424975028002074,105.21175166297118,93
15,39,370.25,36.651315789473685,152.0,67.55634918610404,0.9804731541513361,121.16447368421052,371
15,40,383.38505747126436,179.17661361626878,4524.0,493.25082938258225,0.7011239496507121,107.37488947833775,372
15,41,386.8539756981454,95.92347047537838,4691.0,405.3746750430835,0.4863590801412817,103.17693455553187,374
15,42,394.71917098445596,259.53540587219345,2895.0,367.36857838867365,0.801274560038836,104.0587219343696,373
15,43,385.2920792079208,345.4430693069307,404.0,132.61017305526642,0.8121098865138497,109.17326732673267,389
15,44,403.4296577946768,324.0152091254753,263.0,93.36143571373725,0.8822626388902343,109.54752851711027,390
15,45,401.38418079096044,38.08474576271186,177.0,71.00609665440987,0.9761492364084408,116.84745762711864,208
15,46,420.8018867924528,301.2311320754717,212.0,74.66904755831213,0.9273019209586022,113.20754716981132,391
15,47,424.0387596899225,47.434108527131784,129.0,51.698484809834994,0.9388181126055497,116.49612403100775,375
15,48,436.1081081081081,277.72972972972974,222.0,78.42640687119285,0.9505990020080294,109.77477477477477,392
15,49,435.99637023593465,187.77313974591652,551.0,121.25483399593904,0.4597029109687708,103.73139745916515,393
15,50,440.5769230769231,256.2435897435897,78.0,34.48528137423857,0.8572591706656413,112.37179487179488,394
15,51,446.5263157894737,122.92481203007519,133.0,56.42640687119285,0.9654095994471941,115.92481203007519,376
15,52,443.35738444193913,219.37316798196167,887.0,213.92388155425118,0.5238440079004212,108.59526493799324,377
15,53,449.7615894039735,68.56291390728477,302.0,107.67514421272202,0.9833138099648268,109.71523178807946,330
15,54,469.2450253609052,160.8181818181818,2563.0,313.3563850798539,0.6826440628333285,105.33905579399142,331
15,55,475.0327868852459,99.67486338797814,732.0,172.61017305526642,0.8217095215861868,106.34289617486338,378
15,56,504.0843373493976,243.3132530120482,166.0,56.834523779156065,0.686710324956628,105.66265060240964,395
15,57,504.2230769230769,83.32307692307693,260.0,76.90559159102155,0.8293068144425706,106.67307692307692,396
15,58,505.2401055408971,117.27440633245382,379.0,135.70458146424485,0.8504571343066201,111.86015831134564,332
15,59,497.16742493175616,206.49590536851684,1099.0,195.46803743153546,0.6029181660493543,107.38580527752502,333
16,1,9.18408736349454,256.1107644305772,641.0,126.08326112068524,0.8904026976073187,103.63026521060843,213
16,2,9.029325513196481,196.6217008797654,341.0,86.56244584051393,0.8253079100028915,98.29325513196481,379
16,3,24.772861356932154,368.9734513274336,339.0,99.1543289325507,0.9698580295111887,104.8613569321534,233
16,4,19.537190082644628,341.41322314049586,121.0,52.8700576850888,0.8251582684874036,101.2396694214876,345
16,5,32.39702015775635,303.93865030674846,2282.0,376.7178207935911,0.6931095744329482,98.66914986853637,178
16,6,30.874833555259652,138.33222370173104,1502.0,250.20815280171308,0.6224654937301475,98.16245006657789,9
16,7,39.32424242424243,496.6121212121212,990.0,150.71067811865476,0.6427616650879822,100.57070707070707,347
16,8,38.57823129251701,263.37868480725626,441.0,115.9827560572969,0.6591202947938508,99.99773242630386,397
16,9,39.348017621145374,204.40528634361235,1135.0,231.4802307403552,0.6569725884381717,102.3330396475771,15
16,10,66.77622377622377,237.72202797202797,572.0,109.63961030678928,0.8434855384626658,100.5437062937063,381
16,11,66.51515151515152,484.1212121212121,165.0,61.35533905932738,0.8597118219676159,103.58181818181818,14
16,12,82.75073313782991,503.03225806451616,341.0,102.5269119345812,0.8492989659013991,100.85043988269794,350
16,13,119.63046544428772,491.64174894217206,709.0,235.8944443027283,0.6978144414918082,99.65867418899859,316
16,14,91.83170616113745,367.50597156398106,21100.0,977.0275246792191,0.8914351463189543,96.42336492890995,398
16,15,134.81159420289856,198.81159420289856,207.0,93.15432893255071,0.4179392633107696,103.2512077294686,399
16,16,143.61016949152543,180.5084745762712,118.0,46.38477631085023,0.8984388330999732,109.10169491525424,355
16,17,145.11180124223603,469.3850931677019,322.0,155.81727983645297,0.7029144468381096,100.18012422360249,337
16,18,154.54188034188033,144.88547008547008,585.0,141.08935777509512,0.9577677279340135,102.96068376068376,356
16,19,160.93015788065293,255.6069039336366,3737.0,379.611219075793,0.6377645982266406,98.65132459191865,400
16,20,208.40792555158387,380.4683224454579,16226.0,853.3229432149742,0.4062001364255318,97.22735116479724,401
16,21,185.63492063492063,104.60997732426304,882.0,161.23149339882607,0.9468329598609087,100.07256235827664,360
16,22,203.23143743536713,171.55946225439504,4835.0,450.93712088359746,0.6480332225579466,99.67776628748707,384
16,23,221.8471615720524,84.15720524017468,229.0,83.59797974644665,0.8022906146079968,103.56768558951966,362
16,24,232.5892686042798,269.4592781858831,3131.0,312.2853172679885,0.8253574022687795,97.42574257425743,402
16,25,244.625,475.6268656716418,536.0,212.6579002700189,0.9571608338034168,108.93470149253731,403
16,26,261.8300865800866,239.36796536796535,924.0,154.43250352560273,0.700887377384722,99.3051948051948,404
16,27,294.2340946166395,315.4116367591082,3678.0,261.9360748630709,0.6101782066486408,106.03887982599238,405
16,28,303.3030864197531,450.0417695473251,4860.0,463.76554800834367,0.4287630208344215,102.45082304526748,270
16,29,306.7068965517241,10.03448275862069,116.0,58.627416997969526,0.8345698147634584,99.29310344827586,406
16,30,314.32313829787233,378.7526595744681,1504.0,226.75840533340724,0.8440115223912598,101.53125,407
16,31,316.2,507.93333333333334,240.0,85.698484809835,0.9693701987941694,112.1,387
16,32,343.90821966293663,143.64150943396226,36729.0,968.8742417671949,0.6211474942237334,97.42832639059054,369
16,33,343.732912723449,336.13669821240796,951.0,205.1370849898476,0.9192464892532198,101.07360672975815,408
16,34,348.8345323741007,8.007194244604317,278.0,91.59797974644667,0.8288139506512048,97.21942446043165,202
16,35,356.77207505518766,392.99668874172187,1812.0,243.00714267493638,0.9334371517221607,100.25772626931567,93
16,36,359.64631245043614,492.68279143536876,1261.0,238.0365799264593,0.9153070185883262,103.24900872323553,409
16,37,371.76756756756754,336.02162162162165,185.0,74.35533905932738,0.9451218532000101,103.07567567567567,410
16,38,377.35412474849096,434.9215291750503,497.0,111.05382386916237,0.8730355766197743,106.06237424547284,411
16,39,376.0577777777778,294.9385185185185,1350.0,231.86500705120545,0.733855726866541,101.25407407407407,412
16,40,383.08680555555554,459.23090277777777,576.0,145.46803743153544,0.9133591323359135,105.56597222222223,413
16,41,392.25,348.8,200.0,78.42640687119285,0.8816701307413288,103.025,389
16,42,404.35492010092514,271.43397813288476,1189.0,178.89444430272832,0.7025060332074574,99.88730025231287,373
16,43,408.99342105263156,329.5263157894737,152.0,56.49137802864844,0.9399124716984392,106.39473684210526,390
16,44,420.32022471910113,312.30898876404495,178.0,57.11269837220809,0.666815615745775,105.00561797752809,414
16,45,429.78995433789953,294.8675799086758,219.0,71.18376618407356,0.8546391531503732,108.08675799086758,391
16,46,443.0348484848485,221.53484848484848,660.0,139.67514421272202,0.8332306421166944,104.37272727272727,377
16,47,439.2589641434263,268.74900398406373,251.0,81.2842712474619,0.9424168310469948,107.80876494023904,392
16,48,443.51704545454544,246.4090909090909,176.0,62.698484809834994,0.5876211782074298,103.80681818181819,394
16,49,457.64,147.77333333333334,375.0,80.76955262170047,0.6407728716223793,101.78666666666666,331
16,50,458.1736276849642,181.1384248210024,1676.0,255.82947314527271,0.7678163745105753,102.03758949880668,415
16,51,478.016632016632,101.92099792099792,481.0,136.88225099390857,0.9111287416802151,101.6985446985447,378
16,52,476.2542372881356,210.77118644067798,118.0,44.79898987322333,0.8218648300259664,111.63559322033899,416
16,53,495.8652173913043,203.77391304347827,230.0,69.73401871576773,0.9108742925913531,106.90869565217392,333
